imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
scipy,5.9,4,2024-03-06T14:52:40.284528678Z,2024-03-06T14:52:41.906585686Z,2024-03-06T14:52:44.069737972Z,2024-03-06T14:52:42.089253967Z,2024-03-06T14:52:43.031304547Z,2024-03-06T14:52:44.616953856Z,2024-03-06T14:52:45.196404465Z,2024-03-06T14:52:46.391389539Z,2024-03-06T14:52:45.219002722Z,2024-03-06T14:52:45.357678859Z,2024-03-06T14:52:46.900949878Z,2024-03-06T14:52:47.43502079Z,2024-03-06T14:52:48.62640352Z,2024-03-06T14:52:47.457329019Z,2024-03-06T14:52:47.594841109Z,2024-03-06T14:52:49.103160587Z,2024-03-06T14:52:49.758398512Z,2024-03-06T14:52:50.982063567Z,2024-03-06T14:52:49.779908863Z,2024-03-06T14:52:49.948284835Z,2024-03-06T14:52:51.547660885Z,2024-03-06T14:52:52.121667188Z,2024-03-06T14:52:53.341015315Z,2024-03-06T14:52:52.142884250Z,2024-03-06T14:52:52.310115129Z,2024-03-06T14:52:53.839907223Z,2024-03-06T14:52:54.436299015Z,2024-03-06T14:52:55.630949393Z,2024-03-06T14:52:54.456377560Z,2024-03-06T14:52:54.599578010Z
setproctitle,12.8,9.4,2024-03-06T13:43:04.323809073Z,2024-03-06T13:43:07.702890652Z,2024-03-06T13:43:09.060527564Z,2024-03-06T13:43:07.980598911Z,2024-03-06T13:43:08.044440734Z,2024-03-06T13:43:10.177251626Z,2024-03-06T13:43:11.512137673Z,2024-03-06T13:43:12.559473231Z,2024-03-06T13:43:11.534336430Z,2024-03-06T13:43:11.548663014Z,2024-03-06T13:43:13.628892796Z,2024-03-06T13:43:15.113547625Z,2024-03-06T13:43:16.16099866Z,2024-03-06T13:43:15.133979607Z,2024-03-06T13:43:15.149343382Z,2024-03-06T13:43:17.117056761Z,2024-03-06T13:43:18.809810323Z,2024-03-06T13:43:19.861862811Z,2024-03-06T13:43:18.832875241Z,2024-03-06T13:43:18.849739248Z,2024-03-06T13:43:20.757727504Z,2024-03-06T13:43:22.22979014Z,2024-03-06T13:43:23.274543387Z,2024-03-06T13:43:22.250001709Z,2024-03-06T13:43:22.264173089Z,2024-03-06T13:43:24.507664709Z,2024-03-06T13:43:25.950654826Z,2024-03-06T13:43:26.997495262Z,2024-03-06T13:43:25.970856276Z,2024-03-06T13:43:25.986093097Z
setproctitle;time,7.1,4.6,2024-03-06T15:17:16.894313795Z,2024-03-06T15:17:18.823962561Z,2024-03-06T15:17:20.137967506Z,2024-03-06T15:17:19.022939799Z,2024-03-06T15:17:19.121992545Z,2024-03-06T15:17:20.692519396Z,2024-03-06T15:17:21.236314517Z,2024-03-06T15:17:22.280875784Z,2024-03-06T15:17:21.256002026Z,2024-03-06T15:17:21.270979011Z,2024-03-06T15:17:22.77754854Z,2024-03-06T15:17:23.313559374Z,2024-03-06T15:17:24.361167135Z,2024-03-06T15:17:23.334067299Z,2024-03-06T15:17:23.349390236Z,2024-03-06T15:17:24.821967687Z,2024-03-06T15:17:25.409673812Z,2024-03-06T15:17:26.456400321Z,2024-03-06T15:17:25.429348345Z,2024-03-06T15:17:25.444427247Z,2024-03-06T15:17:26.901374933Z,2024-03-06T15:17:27.429009282Z,2024-03-06T15:17:28.47381158Z,2024-03-06T15:17:27.448699056Z,2024-03-06T15:17:27.463523172Z,2024-03-06T15:17:28.90041633Z,2024-03-06T15:17:29.45984117Z,2024-03-06T15:17:30.505887634Z,2024-03-06T15:17:29.479614962Z,2024-03-06T15:17:29.493981168Z
shlex;subprocess;time,3.3,-1,2024-03-06T14:25:04.9222078Z,2024-03-06T14:25:08.16604531Z,2024-03-06T14:25:09.437814223Z,2024-03-06T14:25:08.346413911Z,2024-03-06T14:25:08.423371926Z,2024-03-06T14:25:10.387888264Z,2024-03-06T14:25:11.439463744Z,2024-03-06T14:25:12.479332339Z,2024-03-06T14:25:11.453496851Z,2024-03-06T14:25:11.470013409Z,2024-03-06T14:25:13.694768825Z,2024-03-06T14:25:14.920674749Z,2024-03-06T14:25:15.961812409Z,2024-03-06T14:25:14.935185665Z,2024-03-06T14:25:14.952705696Z,2024-03-06T14:25:16.761979999Z,2024-03-06T14:25:18.243100442Z,2024-03-06T14:25:19.289351801Z,2024-03-06T14:25:18.260499125Z,2024-03-06T14:25:18.279408035Z,2024-03-06T14:25:19.993747726Z,2024-03-06T14:25:21.393671915Z,2024-03-06T14:25:22.43458748Z,2024-03-06T14:25:21.407680628Z,2024-03-06T14:25:21.424463087Z,2024-03-06T14:25:23.402238401Z,2024-03-06T14:25:24.956924788Z,2024-03-06T14:25:25.998700391Z,2024-03-06T14:25:24.970956480Z,2024-03-06T14:25:24.988284502Z
shutil,2.3,-1,2024-03-06T14:55:24.01051794Z,2024-03-06T14:55:25.958894061Z,2024-03-06T14:55:27.436342203Z,2024-03-06T14:55:26.321363824Z,2024-03-06T14:55:26.422531510Z,2024-03-06T14:55:27.918696764Z,2024-03-06T14:55:28.503673776Z,2024-03-06T14:55:29.542093602Z,2024-03-06T14:55:28.526713317Z,2024-03-06T14:55:28.532895854Z,2024-03-06T14:55:30.025526451Z,2024-03-06T14:55:30.596886891Z,2024-03-06T14:55:31.636178536Z,2024-03-06T14:55:30.624749751Z,2024-03-06T14:55:30.627260438Z,2024-03-06T14:55:32.160710965Z,2024-03-06T14:55:32.772589606Z,2024-03-06T14:55:33.810243311Z,2024-03-06T14:55:32.797541924Z,2024-03-06T14:55:32.801905262Z,2024-03-06T14:55:34.30876051Z,2024-03-06T14:55:34.856481334Z,2024-03-06T14:55:35.892554957Z,2024-03-06T14:55:34.877375265Z,2024-03-06T14:55:34.883819408Z,2024-03-06T14:55:36.432400863Z,2024-03-06T14:55:37.022758206Z,2024-03-06T14:55:38.059621216Z,2024-03-06T14:55:37.043501288Z,2024-03-06T14:55:37.050771599Z
shutil;subprocess,1.9,-1,2024-03-06T15:20:45.823932706Z,2024-03-06T15:20:47.848139061Z,2024-03-06T15:20:49.429779243Z,2024-03-06T15:20:48.134440047Z,2024-03-06T15:20:48.404252622Z,2024-03-06T15:20:49.956208137Z,2024-03-06T15:20:50.614466197Z,2024-03-06T15:20:51.658259481Z,2024-03-06T15:20:50.628195916Z,2024-03-06T15:20:50.648212010Z,2024-03-06T15:20:52.147483468Z,2024-03-06T15:20:52.695360077Z,2024-03-06T15:20:53.739985767Z,2024-03-06T15:20:52.709878048Z,2024-03-06T15:20:52.730442345Z,2024-03-06T15:20:54.24906104Z,2024-03-06T15:20:54.773421277Z,2024-03-06T15:20:55.816751111Z,2024-03-06T15:20:54.787020270Z,2024-03-06T15:20:54.806350526Z,2024-03-06T15:20:56.268780954Z,2024-03-06T15:20:56.849672942Z,2024-03-06T15:20:57.893281793Z,2024-03-06T15:20:56.862900765Z,2024-03-06T15:20:56.882700766Z,2024-03-06T15:20:58.318882995Z,2024-03-06T15:20:58.837912965Z,2024-03-06T15:20:59.890217564Z,2024-03-06T15:20:58.849924617Z,2024-03-06T15:20:58.880545628Z
sklearn,7.6,4.9,2024-03-06T14:41:53.483913486Z,2024-03-06T14:41:55.285362957Z,2024-03-06T14:42:04.694630128Z,2024-03-06T14:41:55.448325309Z,2024-03-06T14:42:03.571859762Z,2024-03-06T14:42:05.23998078Z,2024-03-06T14:42:05.867112577Z,2024-03-06T14:42:07.607345662Z,2024-03-06T14:42:05.880197723Z,2024-03-06T14:42:06.520216892Z,2024-03-06T14:42:08.115351089Z,2024-03-06T14:42:08.704409832Z,2024-03-06T14:42:10.441756499Z,2024-03-06T14:42:08.715512902Z,2024-03-06T14:42:09.358282257Z,2024-03-06T14:42:11.044495875Z,2024-03-06T14:42:11.680415903Z,2024-03-06T14:42:13.420860209Z,2024-03-06T14:42:11.691639841Z,2024-03-06T14:42:12.334686153Z,2024-03-06T14:42:13.923243078Z,2024-03-06T14:42:14.493937518Z,2024-03-06T14:42:16.239776Z,2024-03-06T14:42:14.508139579Z,2024-03-06T14:42:15.156420383Z,2024-03-06T14:42:16.705333015Z,2024-03-06T14:42:17.344507969Z,2024-03-06T14:42:19.090020455Z,2024-03-06T14:42:17.359026456Z,2024-03-06T14:42:17.993532664Z
socket,2.1,-1,2024-03-06T15:15:40.482648925Z,2024-03-06T15:15:42.290186591Z,2024-03-06T15:15:43.720820236Z,2024-03-06T15:15:42.668386835Z,2024-03-06T15:15:42.707136768Z,2024-03-06T15:15:44.238945482Z,2024-03-06T15:15:44.800276524Z,2024-03-06T15:15:45.837421682Z,2024-03-06T15:15:44.823046275Z,2024-03-06T15:15:44.828598902Z,2024-03-06T15:15:46.279409579Z,2024-03-06T15:15:46.875660372Z,2024-03-06T15:15:47.912700679Z,2024-03-06T15:15:46.898483530Z,2024-03-06T15:15:46.902731933Z,2024-03-06T15:15:48.423023119Z,2024-03-06T15:15:48.961445039Z,2024-03-06T15:15:49.995533255Z,2024-03-06T15:15:48.980278650Z,2024-03-06T15:15:48.987029935Z,2024-03-06T15:15:50.445085389Z,2024-03-06T15:15:51.005528515Z,2024-03-06T15:15:52.040692791Z,2024-03-06T15:15:51.028937300Z,2024-03-06T15:15:51.032626338Z,2024-03-06T15:15:52.528709261Z,2024-03-06T15:15:53.092353579Z,2024-03-06T15:15:54.128561294Z,2024-03-06T15:15:53.117554108Z,2024-03-06T15:15:53.119783233Z
socket;subprocess;time,4.2,-1,2024-03-06T14:12:47.051314869Z,2024-03-06T14:12:49.997338968Z,2024-03-06T14:12:51.460231281Z,2024-03-06T14:12:50.223786593Z,2024-03-06T14:12:50.445974271Z,2024-03-06T14:12:52.110173894Z,2024-03-06T14:12:53.32567733Z,2024-03-06T14:12:54.369440122Z,2024-03-06T14:12:53.340130568Z,2024-03-06T14:12:53.359578967Z,2024-03-06T14:12:55.243460628Z,2024-03-06T14:12:56.244935319Z,2024-03-06T14:12:57.28643354Z,2024-03-06T14:12:56.257825979Z,2024-03-06T14:12:56.276686484Z,2024-03-06T14:12:58.00629132Z,2024-03-06T14:12:59.234166614Z,2024-03-06T14:13:00.276977152Z,2024-03-06T14:12:59.247886620Z,2024-03-06T14:12:59.267005790Z,2024-03-06T14:13:00.916939114Z,2024-03-06T14:13:01.959945659Z,2024-03-06T14:13:03.006780551Z,2024-03-06T14:13:01.976823984Z,2024-03-06T14:13:01.996806060Z,2024-03-06T14:13:03.764605511Z,2024-03-06T14:13:04.806321472Z,2024-03-06T14:13:05.846824671Z,2024-03-06T14:13:04.817892156Z,2024-03-06T14:13:04.836196387Z
socket;time,1.9,-1,2024-03-06T14:45:02.607778824Z,2024-03-06T14:45:04.401646151Z,2024-03-06T14:45:05.710362736Z,2024-03-06T14:45:04.599370181Z,2024-03-06T14:45:04.696607908Z,2024-03-06T14:45:06.262185648Z,2024-03-06T14:45:06.966049667Z,2024-03-06T14:45:08.001303409Z,2024-03-06T14:45:06.985953057Z,2024-03-06T14:45:06.992683643Z,2024-03-06T14:45:08.548847401Z,2024-03-06T14:45:09.155940079Z,2024-03-06T14:45:10.192282445Z,2024-03-06T14:45:09.175675243Z,2024-03-06T14:45:09.182458314Z,2024-03-06T14:45:10.683923714Z,2024-03-06T14:45:11.328416235Z,2024-03-06T14:45:12.364966032Z,2024-03-06T14:45:11.349043754Z,2024-03-06T14:45:11.356663012Z,2024-03-06T14:45:12.89758639Z,2024-03-06T14:45:13.825064198Z,2024-03-06T14:45:14.861940738Z,2024-03-06T14:45:13.845206268Z,2024-03-06T14:45:13.852999862Z,2024-03-06T14:45:15.341587443Z,2024-03-06T14:45:15.96015544Z,2024-03-06T14:45:16.996922449Z,2024-03-06T14:45:15.980534969Z,2024-03-06T14:45:15.987394767Z
statsmodels,6.9,4.2,2024-03-06T14:35:53.183899685Z,2024-03-06T14:35:54.928773314Z,2024-03-06T14:36:02.019256998Z,2024-03-06T14:35:55.089060430Z,2024-03-06T14:36:00.888047810Z,2024-03-06T14:36:02.60642825Z,2024-03-06T14:36:03.181227095Z,2024-03-06T14:36:04.794239902Z,2024-03-06T14:36:03.195245154Z,2024-03-06T14:36:03.707911831Z,2024-03-06T14:36:05.348722572Z,2024-03-06T14:36:06.14732997Z,2024-03-06T14:36:07.767394504Z,2024-03-06T14:36:06.161180467Z,2024-03-06T14:36:06.682621923Z,2024-03-06T14:36:08.261419212Z,2024-03-06T14:36:08.81434244Z,2024-03-06T14:36:10.439586106Z,2024-03-06T14:36:08.828867490Z,2024-03-06T14:36:09.355477193Z,2024-03-06T14:36:10.945931778Z,2024-03-06T14:36:11.488591552Z,2024-03-06T14:36:13.094551345Z,2024-03-06T14:36:11.504057819Z,2024-03-06T14:36:12.011602941Z,2024-03-06T14:36:13.640516215Z,2024-03-06T14:36:14.218263767Z,2024-03-06T14:36:15.829517923Z,2024-03-06T14:36:14.233265522Z,2024-03-06T14:36:14.747557793Z
subprocess,1.9,-1,2024-03-06T13:46:46.334192783Z,2024-03-06T13:46:50.111166852Z,2024-03-06T13:46:51.515483818Z,2024-03-06T13:46:50.406056538Z,2024-03-06T13:46:50.500225202Z,2024-03-06T13:46:52.612796119Z,2024-03-06T13:46:54.635172992Z,2024-03-06T13:46:55.674833752Z,2024-03-06T13:46:54.672131235Z,2024-03-06T13:46:54.672164975Z,2024-03-06T13:46:56.946447566Z,2024-03-06T13:46:58.70766119Z,2024-03-06T13:46:59.749806603Z,2024-03-06T13:46:58.723224763Z,2024-03-06T13:46:58.740198070Z,2024-03-06T13:47:00.631411051Z,2024-03-06T13:47:01.858359919Z,2024-03-06T13:47:02.898645149Z,2024-03-06T13:47:01.871125031Z,2024-03-06T13:47:01.888112181Z,2024-03-06T13:47:03.992483224Z,2024-03-06T13:47:05.148201997Z,2024-03-06T13:47:06.191172578Z,2024-03-06T13:47:05.162881823Z,2024-03-06T13:47:05.179977181Z,2024-03-06T13:47:07.055070941Z,2024-03-06T13:47:08.795274229Z,2024-03-06T13:47:09.836378953Z,2024-03-06T13:47:08.847853986Z,2024-03-06T13:47:08.847868830Z
subprocess;sys,2.5,-1,2024-03-06T14:49:45.989272922Z,2024-03-06T14:49:48.119010202Z,2024-03-06T14:49:49.666037099Z,2024-03-06T14:49:48.536837684Z,2024-03-06T14:49:48.651521503Z,2024-03-06T14:49:50.205677881Z,2024-03-06T14:49:50.861989511Z,2024-03-06T14:49:51.903215618Z,2024-03-06T14:49:50.883727766Z,2024-03-06T14:49:50.892977502Z,2024-03-06T14:49:52.476282104Z,2024-03-06T14:49:53.044852055Z,2024-03-06T14:49:54.085553436Z,2024-03-06T14:49:53.067718890Z,2024-03-06T14:49:53.076254268Z,2024-03-06T14:49:54.614891196Z,2024-03-06T14:49:55.177469408Z,2024-03-06T14:49:56.218568147Z,2024-03-06T14:49:55.200130252Z,2024-03-06T14:49:55.208659366Z,2024-03-06T14:49:56.790393197Z,2024-03-06T14:49:57.455953087Z,2024-03-06T14:49:58.497506838Z,2024-03-06T14:49:57.476205444Z,2024-03-06T14:49:57.488029086Z,2024-03-06T14:49:58.979671381Z,2024-03-06T14:49:59.52170585Z,2024-03-06T14:50:00.561926388Z,2024-03-06T14:49:59.543748546Z,2024-03-06T14:49:59.552543451Z
subprocess;sys;uuid,8.7,6.1,2024-03-06T14:53:52.428021333Z,2024-03-06T14:53:54.360287494Z,2024-03-06T14:53:55.630010825Z,2024-03-06T14:53:54.556560274Z,2024-03-06T14:53:54.615568923Z,2024-03-06T14:53:56.22270972Z,2024-03-06T14:53:56.904958873Z,2024-03-06T14:53:57.948898539Z,2024-03-06T14:53:56.927421576Z,2024-03-06T14:53:56.939113566Z,2024-03-06T14:53:58.484888486Z,2024-03-06T14:53:59.007649225Z,2024-03-06T14:54:00.050686122Z,2024-03-06T14:53:59.030379419Z,2024-03-06T14:53:59.040825066Z,2024-03-06T14:54:00.521262395Z,2024-03-06T14:54:01.148032522Z,2024-03-06T14:54:02.19369826Z,2024-03-06T14:54:01.170634949Z,2024-03-06T14:54:01.182862726Z,2024-03-06T14:54:02.668706345Z,2024-03-06T14:54:03.209457485Z,2024-03-06T14:54:04.252900405Z,2024-03-06T14:54:03.230804892Z,2024-03-06T14:54:03.243321642Z,2024-03-06T14:54:04.708335148Z,2024-03-06T14:54:05.270915131Z,2024-03-06T14:54:06.316175909Z,2024-03-06T14:54:05.292007772Z,2024-03-06T14:54:05.305383419Z
subprocess;tempfile,2,-1,2024-03-06T15:12:11.425886898Z,2024-03-06T15:12:13.286089574Z,2024-03-06T15:12:14.651494673Z,2024-03-06T15:12:13.483288877Z,2024-03-06T15:12:13.640205416Z,2024-03-06T15:12:15.142730377Z,2024-03-06T15:12:15.721216658Z,2024-03-06T15:12:16.76848158Z,2024-03-06T15:12:15.740800313Z,2024-03-06T15:12:15.758183286Z,2024-03-06T15:12:17.157876395Z,2024-03-06T15:12:17.670996476Z,2024-03-06T15:12:18.719639537Z,2024-03-06T15:12:17.689848395Z,2024-03-06T15:12:17.708177637Z,2024-03-06T15:12:19.187214552Z,2024-03-06T15:12:19.773533354Z,2024-03-06T15:12:20.82041216Z,2024-03-06T15:12:19.791356802Z,2024-03-06T15:12:19.809198460Z,2024-03-06T15:12:21.370954731Z,2024-03-06T15:12:21.98461381Z,2024-03-06T15:12:23.032093433Z,2024-03-06T15:12:22.003566761Z,2024-03-06T15:12:22.021869030Z,2024-03-06T15:12:23.488281293Z,2024-03-06T15:12:24.012152294Z,2024-03-06T15:12:25.058082497Z,2024-03-06T15:12:24.029296427Z,2024-03-06T15:12:24.047628716Z
subprocess;time;uuid,10.1,5,2024-03-06T14:21:18.297269288Z,2024-03-06T14:21:21.058372021Z,2024-03-06T14:21:22.328880559Z,2024-03-06T14:21:21.234249425Z,2024-03-06T14:21:21.313740137Z,2024-03-06T14:21:23.085142561Z,2024-03-06T14:21:24.01043648Z,2024-03-06T14:21:25.052492029Z,2024-03-06T14:21:24.024520438Z,2024-03-06T14:21:24.043208905Z,2024-03-06T14:21:25.777645848Z,2024-03-06T14:21:26.804166236Z,2024-03-06T14:21:27.847052822Z,2024-03-06T14:21:26.817905129Z,2024-03-06T14:21:26.837560280Z,2024-03-06T14:21:28.489064599Z,2024-03-06T14:21:29.72617145Z,2024-03-06T14:21:30.770496873Z,2024-03-06T14:21:29.740067292Z,2024-03-06T14:21:29.761101871Z,2024-03-06T14:21:31.444348374Z,2024-03-06T14:21:32.417285119Z,2024-03-06T14:21:33.461625664Z,2024-03-06T14:21:32.431292428Z,2024-03-06T14:21:32.451179624Z,2024-03-06T14:21:34.157867356Z,2024-03-06T14:21:35.330782486Z,2024-03-06T14:21:36.375001516Z,2024-03-06T14:21:35.345092239Z,2024-03-06T14:21:35.365659716Z
sys,2.3,-1,2024-03-06T13:56:41.308934159Z,2024-03-06T13:56:44.011936633Z,2024-03-06T13:56:45.320052875Z,2024-03-06T13:56:44.308188939Z,2024-03-06T13:56:44.308195386Z,2024-03-06T13:56:46.435191591Z,2024-03-06T13:56:47.927093511Z,2024-03-06T13:56:48.96373399Z,2024-03-06T13:56:47.955387912Z,2024-03-06T13:56:47.955393914Z,2024-03-06T13:56:50.039062893Z,2024-03-06T13:56:51.472498067Z,2024-03-06T13:56:52.516662065Z,2024-03-06T13:56:51.508854250Z,2024-03-06T13:56:51.508860540Z,2024-03-06T13:56:53.600744062Z,2024-03-06T13:56:54.930372952Z,2024-03-06T13:56:55.965917783Z,2024-03-06T13:56:54.958906699Z,2024-03-06T13:56:54.958912291Z,2024-03-06T13:56:56.925334517Z,2024-03-06T13:56:58.676035044Z,2024-03-06T13:56:59.712529583Z,2024-03-06T13:56:58.705006194Z,2024-03-06T13:56:58.705015315Z,2024-03-06T13:57:00.598622525Z,2024-03-06T13:57:02.308572423Z,2024-03-06T13:57:03.345897401Z,2024-03-06T13:57:02.338683962Z,2024-03-06T13:57:02.338689865Z
tarfile,2.1,-1,2024-03-06T15:27:36.459194723Z,2024-03-06T15:27:38.66805418Z,2024-03-06T15:27:40.201288564Z,2024-03-06T15:27:39.068569422Z,2024-03-06T15:27:39.186957573Z,2024-03-06T15:27:40.770312301Z,2024-03-06T15:27:41.595561537Z,2024-03-06T15:27:42.636866169Z,2024-03-06T15:27:41.615160160Z,2024-03-06T15:27:41.627653551Z,2024-03-06T15:27:43.088752569Z,2024-03-06T15:27:43.660915802Z,2024-03-06T15:27:44.703386351Z,2024-03-06T15:27:43.680305448Z,2024-03-06T15:27:43.692471426Z,2024-03-06T15:27:45.204644805Z,2024-03-06T15:27:45.770853522Z,2024-03-06T15:27:46.811528673Z,2024-03-06T15:27:45.789185014Z,2024-03-06T15:27:45.801447383Z,2024-03-06T15:27:47.29930982Z,2024-03-06T15:27:47.881346932Z,2024-03-06T15:27:48.921897797Z,2024-03-06T15:27:47.901102169Z,2024-03-06T15:27:47.913421017Z,2024-03-06T15:27:49.422099984Z,2024-03-06T15:27:49.959416802Z,2024-03-06T15:27:51.001480007Z,2024-03-06T15:27:49.979096986Z,2024-03-06T15:27:49.991799174Z
tempfile,5.8,-1,2024-03-06T14:06:43.921695451Z,2024-03-06T14:06:47.872024989Z,2024-03-06T14:06:49.184095118Z,2024-03-06T14:06:48.069830639Z,2024-03-06T14:06:48.173566835Z,2024-03-06T14:06:50.188516532Z,2024-03-06T14:06:52.449372Z,2024-03-06T14:06:53.490992029Z,2024-03-06T14:06:52.535049731Z,2024-03-06T14:06:52.535080871Z,2024-03-06T14:06:54.741145598Z,2024-03-06T14:06:55.834512614Z,2024-03-06T14:06:56.875881013Z,2024-03-06T14:06:55.853781819Z,2024-03-06T14:06:55.865781862Z,2024-03-06T14:06:57.591494309Z,2024-03-06T14:06:58.496101767Z,2024-03-06T14:06:59.537694144Z,2024-03-06T14:06:58.515924119Z,2024-03-06T14:06:58.527849681Z,2024-03-06T14:07:00.561987333Z,2024-03-06T14:07:01.508157054Z,2024-03-06T14:07:02.549141911Z,2024-03-06T14:07:01.525649963Z,2024-03-06T14:07:01.538298040Z,2024-03-06T14:07:03.228493142Z,2024-03-06T14:07:04.247663381Z,2024-03-06T14:07:05.287915587Z,2024-03-06T14:07:04.266826589Z,2024-03-06T14:07:04.278885828Z
tensorflow,73.4,57.1,2024-03-06T15:04:47.793234759Z,2024-03-06T15:04:49.928199423Z,2024-03-06T15:04:53.257754474Z,2024-03-06T15:04:50.142662813Z,2024-03-06T15:04:53.255814493Z,2024-03-06T15:04:53.842450822Z,2024-03-06T15:04:54.462675029Z,2024-03-06T15:04:55.074282625Z,2024-03-06T15:04:54.476344107Z,2024-03-06T15:04:55.072493258Z,2024-03-06T15:04:55.616122321Z,2024-03-06T15:04:56.242215683Z,2024-03-06T15:04:56.857528872Z,2024-03-06T15:04:56.256774226Z,2024-03-06T15:04:56.855203507Z,2024-03-06T15:04:57.47700111Z,2024-03-06T15:04:58.042810363Z,2024-03-06T15:04:58.647671733Z,2024-03-06T15:04:58.055511521Z,2024-03-06T15:04:58.645896974Z,2024-03-06T15:04:59.197837809Z,2024-03-06T15:04:59.807561631Z,2024-03-06T15:05:00.422692505Z,2024-03-06T15:04:59.821316570Z,2024-03-06T15:05:00.420136823Z,2024-03-06T15:05:00.907425764Z,2024-03-06T15:05:01.501771285Z,2024-03-06T15:05:02.118348037Z,2024-03-06T15:05:01.515503878Z,2024-03-06T15:05:02.116304212Z
time,1.9,-1,2024-03-06T14:51:26.720645702Z,2024-03-06T14:51:28.518430574Z,2024-03-06T14:51:29.732209525Z,2024-03-06T14:51:28.719824010Z,2024-03-06T14:51:28.719830505Z,2024-03-06T14:51:30.302799615Z,2024-03-06T14:51:30.901882726Z,2024-03-06T14:51:31.929542536Z,2024-03-06T14:51:30.924580798Z,2024-03-06T14:51:30.924591171Z,2024-03-06T14:51:32.396295573Z,2024-03-06T14:51:32.998192774Z,2024-03-06T14:51:34.02524924Z,2024-03-06T14:51:33.020773570Z,2024-03-06T14:51:33.020788548Z,2024-03-06T14:51:34.572023916Z,2024-03-06T14:51:35.157011526Z,2024-03-06T14:51:36.183187659Z,2024-03-06T14:51:35.176254313Z,2024-03-06T14:51:35.176260523Z,2024-03-06T14:51:36.690492974Z,2024-03-06T14:51:37.251534436Z,2024-03-06T14:51:38.277662471Z,2024-03-06T14:51:37.273796597Z,2024-03-06T14:51:37.273808050Z,2024-03-06T14:51:38.738722633Z,2024-03-06T14:51:39.32251504Z,2024-03-06T14:51:40.349815212Z,2024-03-06T14:51:39.344633664Z,2024-03-06T14:51:39.344645109Z
time;torch,6.7,4.3,2024-03-06T15:42:38.628283817Z,2024-03-06T15:42:40.46917744Z,2024-03-06T15:43:06.265671759Z,2024-03-06T15:42:40.659768766Z,2024-03-06T15:42:59.792502724Z,2024-03-06T15:43:06.805135064Z,2024-03-06T15:43:07.443893105Z,2024-03-06T15:43:10.290800148Z,2024-03-06T15:43:07.466509088Z,2024-03-06T15:43:09.027194307Z,2024-03-06T15:43:10.816767462Z,2024-03-06T15:43:11.403636068Z,2024-03-06T15:43:14.238231831Z,2024-03-06T15:43:11.425802023Z,2024-03-06T15:43:12.981859060Z,2024-03-06T15:43:14.768829139Z,2024-03-06T15:43:15.34565555Z,2024-03-06T15:43:18.193079915Z,2024-03-06T15:43:15.367142377Z,2024-03-06T15:43:16.937442574Z,2024-03-06T15:43:18.710684957Z,2024-03-06T15:43:19.29767041Z,2024-03-06T15:43:22.151246818Z,2024-03-06T15:43:19.320684882Z,2024-03-06T15:43:20.905404489Z,2024-03-06T15:43:22.642976775Z,2024-03-06T15:43:23.238135927Z,2024-03-06T15:43:26.071589414Z,2024-03-06T15:43:23.259723119Z,2024-03-06T15:43:24.802223583Z
timeit,2.1,-1,2024-03-06T15:11:51.532096492Z,2024-03-06T15:11:53.332074286Z,2024-03-06T15:11:54.802284394Z,2024-03-06T15:11:53.771810000Z,2024-03-06T15:11:53.789500736Z,2024-03-06T15:11:55.287146094Z,2024-03-06T15:11:55.923830873Z,2024-03-06T15:11:56.955962063Z,2024-03-06T15:11:55.942673469Z,2024-03-06T15:11:55.947790359Z,2024-03-06T15:11:57.465614861Z,2024-03-06T15:11:58.057056601Z,2024-03-06T15:11:59.090520839Z,2024-03-06T15:11:58.076447209Z,2024-03-06T15:11:58.081440144Z,2024-03-06T15:11:59.545037998Z,2024-03-06T15:12:00.078057909Z,2024-03-06T15:12:01.111610491Z,2024-03-06T15:12:00.098682251Z,2024-03-06T15:12:00.103695791Z,2024-03-06T15:12:01.644392008Z,2024-03-06T15:12:02.262387735Z,2024-03-06T15:12:03.297910706Z,2024-03-06T15:12:02.283738764Z,2024-03-06T15:12:02.289501705Z,2024-03-06T15:12:03.743966159Z,2024-03-06T15:12:04.291279504Z,2024-03-06T15:12:05.32505772Z,2024-03-06T15:12:04.311749605Z,2024-03-06T15:12:04.316762584Z
