imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
scipy,15.2,5.7,2024-03-06T19:25:18.315439519Z,2024-03-06T19:25:20.510206217Z,2024-03-06T19:25:24.357839819Z,2024-03-06T19:25:20.734569571Z,2024-03-06T19:25:23.314193817Z,2024-03-06T19:25:24.935854106Z,2024-03-06T19:25:25.6965546Z,2024-03-06T19:25:26.888134255Z,2024-03-06T19:25:25.719750081Z,2024-03-06T19:25:25.856595275Z,2024-03-06T19:25:27.531194286Z,2024-03-06T19:25:28.326050662Z,2024-03-06T19:25:29.51676859Z,2024-03-06T19:25:28.351006527Z,2024-03-06T19:25:28.484316199Z,2024-03-06T19:25:30.600725663Z,2024-03-06T19:25:31.439542249Z,2024-03-06T19:25:32.628075847Z,2024-03-06T19:25:31.458266505Z,2024-03-06T19:25:31.596645173Z,2024-03-06T19:25:33.410746043Z,2024-03-06T19:25:34.240816322Z,2024-03-06T19:25:35.455702338Z,2024-03-06T19:25:34.263378885Z,2024-03-06T19:25:34.424903094Z,2024-03-06T19:25:36.223415171Z,2024-03-06T19:25:37.008047706Z,2024-03-06T19:25:38.220340572Z,2024-03-06T19:25:37.031058682Z,2024-03-06T19:25:37.189425338Z
setproctitle,6.3,4.1,2024-03-06T18:35:16.089963476Z,2024-03-06T18:35:18.220190311Z,2024-03-06T18:35:19.524091547Z,2024-03-06T18:35:18.432664863Z,2024-03-06T18:35:18.509669326Z,2024-03-06T18:35:20.209831185Z,2024-03-06T18:35:21.116082107Z,2024-03-06T18:35:22.157643023Z,2024-03-06T18:35:21.132319971Z,2024-03-06T18:35:21.147062090Z,2024-03-06T18:35:22.788300313Z,2024-03-06T18:35:23.600002799Z,2024-03-06T18:35:24.645237226Z,2024-03-06T18:35:23.619278768Z,2024-03-06T18:35:23.633895532Z,2024-03-06T18:35:25.237219141Z,2024-03-06T18:35:25.995936356Z,2024-03-06T18:35:27.041600312Z,2024-03-06T18:35:26.015946658Z,2024-03-06T18:35:26.030686361Z,2024-03-06T18:35:27.545137939Z,2024-03-06T18:35:28.265853466Z,2024-03-06T18:35:29.311225517Z,2024-03-06T18:35:28.285300662Z,2024-03-06T18:35:28.300315915Z,2024-03-06T18:35:29.820756558Z,2024-03-06T18:35:30.547422312Z,2024-03-06T18:35:31.5932211Z,2024-03-06T18:35:30.567472713Z,2024-03-06T18:35:30.581773363Z
setproctitle;time,8.1,5.5,2024-03-06T19:12:26.358679802Z,2024-03-06T19:12:28.220809019Z,2024-03-06T19:12:29.506178221Z,2024-03-06T19:12:28.408584875Z,2024-03-06T19:12:28.491171895Z,2024-03-06T19:12:30.040490127Z,2024-03-06T19:12:30.689388513Z,2024-03-06T19:12:31.735841915Z,2024-03-06T19:12:30.708368110Z,2024-03-06T19:12:30.723922205Z,2024-03-06T19:12:32.26840666Z,2024-03-06T19:12:32.906770273Z,2024-03-06T19:12:33.951686306Z,2024-03-06T19:12:32.926138112Z,2024-03-06T19:12:32.940898057Z,2024-03-06T19:12:34.418402309Z,2024-03-06T19:12:35.000887515Z,2024-03-06T19:12:36.046775871Z,2024-03-06T19:12:35.021288784Z,2024-03-06T19:12:35.036247989Z,2024-03-06T19:12:36.53347399Z,2024-03-06T19:12:37.120615775Z,2024-03-06T19:12:38.167371061Z,2024-03-06T19:12:37.140354133Z,2024-03-06T19:12:37.156652048Z,2024-03-06T19:12:38.627311315Z,2024-03-06T19:12:39.182160715Z,2024-03-06T19:12:40.228608415Z,2024-03-06T19:12:39.201962547Z,2024-03-06T19:12:39.216804674Z
shlex;subprocess;time,1.9,-1,2024-03-06T19:00:52.934574182Z,2024-03-06T19:00:54.738961357Z,2024-03-06T19:00:56.127522931Z,2024-03-06T19:00:55.017906548Z,2024-03-06T19:00:55.112481229Z,2024-03-06T19:00:56.683659111Z,2024-03-06T19:00:57.254862822Z,2024-03-06T19:00:58.294060526Z,2024-03-06T19:00:57.267675955Z,2024-03-06T19:00:57.284599494Z,2024-03-06T19:00:58.755932643Z,2024-03-06T19:00:59.337797809Z,2024-03-06T19:01:00.378133201Z,2024-03-06T19:00:59.352062231Z,2024-03-06T19:00:59.368855716Z,2024-03-06T19:01:00.880244754Z,2024-03-06T19:01:01.449846731Z,2024-03-06T19:01:02.488664483Z,2024-03-06T19:01:01.462457038Z,2024-03-06T19:01:01.479556821Z,2024-03-06T19:01:03.0437387Z,2024-03-06T19:01:03.634295708Z,2024-03-06T19:01:04.675854384Z,2024-03-06T19:01:03.648722981Z,2024-03-06T19:01:03.666476030Z,2024-03-06T19:01:05.21495985Z,2024-03-06T19:01:05.767144338Z,2024-03-06T19:01:06.807075818Z,2024-03-06T19:01:05.779770419Z,2024-03-06T19:01:05.796881521Z
shutil,2.5,-1,2024-03-06T18:33:24.939736038Z,2024-03-06T18:33:26.859514666Z,2024-03-06T18:33:28.174900721Z,2024-03-06T18:33:27.085166052Z,2024-03-06T18:33:27.161162139Z,2024-03-06T18:33:28.843921029Z,2024-03-06T18:33:29.603824844Z,2024-03-06T18:33:30.639807612Z,2024-03-06T18:33:29.624623536Z,2024-03-06T18:33:29.631097421Z,2024-03-06T18:33:31.297549733Z,2024-03-06T18:33:31.947862447Z,2024-03-06T18:33:32.985895917Z,2024-03-06T18:33:31.968175874Z,2024-03-06T18:33:31.977077388Z,2024-03-06T18:33:33.472263782Z,2024-03-06T18:33:34.491052804Z,2024-03-06T18:33:35.5275736Z,2024-03-06T18:33:34.510381190Z,2024-03-06T18:33:34.518997385Z,2024-03-06T18:33:36.143003686Z,2024-03-06T18:33:36.801996954Z,2024-03-06T18:33:37.840245431Z,2024-03-06T18:33:36.822052248Z,2024-03-06T18:33:36.831069574Z,2024-03-06T18:33:38.440214298Z,2024-03-06T18:33:39.115877446Z,2024-03-06T18:33:40.151734631Z,2024-03-06T18:33:39.134138064Z,2024-03-06T18:33:39.143015839Z
shutil;subprocess,2.5,-1,2024-03-06T18:05:40.212210706Z,2024-03-06T18:05:42.044526096Z,2024-03-06T18:05:43.539072819Z,2024-03-06T18:05:42.339411125Z,2024-03-06T18:05:42.523289393Z,2024-03-06T18:05:44.070786671Z,2024-03-06T18:05:44.613700501Z,2024-03-06T18:05:45.657646063Z,2024-03-06T18:05:44.627011184Z,2024-03-06T18:05:44.647143194Z,2024-03-06T18:05:46.097046044Z,2024-03-06T18:05:46.705372183Z,2024-03-06T18:05:47.748884267Z,2024-03-06T18:05:46.719763496Z,2024-03-06T18:05:46.739011303Z,2024-03-06T18:05:48.190713777Z,2024-03-06T18:05:48.698305834Z,2024-03-06T18:05:49.742223583Z,2024-03-06T18:05:48.712004720Z,2024-03-06T18:05:48.731632872Z,2024-03-06T18:05:50.19809871Z,2024-03-06T18:05:50.787997425Z,2024-03-06T18:05:51.831079315Z,2024-03-06T18:05:50.802372565Z,2024-03-06T18:05:50.821244267Z,2024-03-06T18:05:52.287101861Z,2024-03-06T18:05:52.845807152Z,2024-03-06T18:05:53.888750411Z,2024-03-06T18:05:52.859047033Z,2024-03-06T18:05:52.878961496Z
sklearn,16.9,8.1,2024-03-06T19:21:13.267287618Z,2024-03-06T19:21:15.492791687Z,2024-03-06T19:21:23.852906037Z,2024-03-06T19:21:15.705041101Z,2024-03-06T19:21:22.722925143Z,2024-03-06T19:21:24.48235276Z,2024-03-06T19:21:25.742655565Z,2024-03-06T19:21:27.486638826Z,2024-03-06T19:21:25.756960225Z,2024-03-06T19:21:26.396841926Z,2024-03-06T19:21:28.367940828Z,2024-03-06T19:21:29.13873386Z,2024-03-06T19:21:30.88241545Z,2024-03-06T19:21:29.153806733Z,2024-03-06T19:21:29.799142066Z,2024-03-06T19:21:31.464611904Z,2024-03-06T19:21:32.273966281Z,2024-03-06T19:21:34.03025153Z,2024-03-06T19:21:32.287786684Z,2024-03-06T19:21:32.946701156Z,2024-03-06T19:21:34.752848224Z,2024-03-06T19:21:35.57562365Z,2024-03-06T19:21:37.305464653Z,2024-03-06T19:21:35.590072116Z,2024-03-06T19:21:36.222833759Z,2024-03-06T19:21:38.016324468Z,2024-03-06T19:21:38.704977583Z,2024-03-06T19:21:40.43720428Z,2024-03-06T19:21:38.719366018Z,2024-03-06T19:21:39.351728599Z
socket,2.1,-1,2024-03-06T19:02:05.111752123Z,2024-03-06T19:02:06.926559826Z,2024-03-06T19:02:08.217490521Z,2024-03-06T19:02:07.139528685Z,2024-03-06T19:02:07.204278650Z,2024-03-06T19:02:08.72871324Z,2024-03-06T19:02:09.360876321Z,2024-03-06T19:02:10.395010582Z,2024-03-06T19:02:09.378927844Z,2024-03-06T19:02:09.385529534Z,2024-03-06T19:02:10.900096245Z,2024-03-06T19:02:11.51835817Z,2024-03-06T19:02:12.553340649Z,2024-03-06T19:02:11.537808854Z,2024-03-06T19:02:11.544628485Z,2024-03-06T19:02:13.090552086Z,2024-03-06T19:02:13.72501581Z,2024-03-06T19:02:14.75854698Z,2024-03-06T19:02:13.743519006Z,2024-03-06T19:02:13.750404035Z,2024-03-06T19:02:15.240334557Z,2024-03-06T19:02:15.815641531Z,2024-03-06T19:02:16.849572672Z,2024-03-06T19:02:15.834392792Z,2024-03-06T19:02:15.841212021Z,2024-03-06T19:02:17.36855523Z,2024-03-06T19:02:17.920940565Z,2024-03-06T19:02:18.956566332Z,2024-03-06T19:02:17.940814178Z,2024-03-06T19:02:17.947629360Z
socket;subprocess;time,1.5,-1,2024-03-06T18:19:38.437893062Z,2024-03-06T18:19:40.222660093Z,2024-03-06T18:19:41.505015513Z,2024-03-06T18:19:40.383136303Z,2024-03-06T18:19:40.484333917Z,2024-03-06T18:19:42.017609798Z,2024-03-06T18:19:42.630479675Z,2024-03-06T18:19:43.672818228Z,2024-03-06T18:19:42.644043852Z,2024-03-06T18:19:42.662879498Z,2024-03-06T18:19:44.16665835Z,2024-03-06T18:19:44.748731882Z,2024-03-06T18:19:45.792460615Z,2024-03-06T18:19:44.762658115Z,2024-03-06T18:19:44.781624501Z,2024-03-06T18:19:46.248746923Z,2024-03-06T18:19:46.759860508Z,2024-03-06T18:19:47.803706815Z,2024-03-06T18:19:46.773825326Z,2024-03-06T18:19:46.792029915Z,2024-03-06T18:19:48.266847946Z,2024-03-06T18:19:48.879556362Z,2024-03-06T18:19:49.922878058Z,2024-03-06T18:19:48.892877954Z,2024-03-06T18:19:48.912177088Z,2024-03-06T18:19:50.414722078Z,2024-03-06T18:19:51.051365933Z,2024-03-06T18:19:52.095163591Z,2024-03-06T18:19:51.065195235Z,2024-03-06T18:19:51.084550558Z
socket;time,3.2,-1,2024-03-06T20:01:33.442513857Z,2024-03-06T20:01:36.352538738Z,2024-03-06T20:01:37.889485823Z,2024-03-06T20:01:36.786120078Z,2024-03-06T20:01:36.876425166Z,2024-03-06T20:01:38.392392295Z,2024-03-06T20:01:39.189009206Z,2024-03-06T20:01:40.224817992Z,2024-03-06T20:01:39.212799320Z,2024-03-06T20:01:39.214923607Z,2024-03-06T20:01:40.864370544Z,2024-03-06T20:01:41.653978829Z,2024-03-06T20:01:42.689329071Z,2024-03-06T20:01:41.673611842Z,2024-03-06T20:01:41.680446192Z,2024-03-06T20:01:43.131875469Z,2024-03-06T20:01:43.805105802Z,2024-03-06T20:01:44.839858367Z,2024-03-06T20:01:43.827309610Z,2024-03-06T20:01:43.831709137Z,2024-03-06T20:01:45.404101244Z,2024-03-06T20:01:46.225317305Z,2024-03-06T20:01:47.259751586Z,2024-03-06T20:01:46.248109484Z,2024-03-06T20:01:46.251812411Z,2024-03-06T20:01:47.874083264Z,2024-03-06T20:01:48.542592327Z,2024-03-06T20:01:49.57674197Z,2024-03-06T20:01:48.564885341Z,2024-03-06T20:01:48.568765219Z
statsmodels,7.4,5,2024-03-06T18:26:41.662679423Z,2024-03-06T18:26:43.454542125Z,2024-03-06T18:26:49.499858776Z,2024-03-06T18:26:43.622541386Z,2024-03-06T18:26:48.356954941Z,2024-03-06T18:26:50.088581013Z,2024-03-06T18:26:50.693385432Z,2024-03-06T18:26:52.304164056Z,2024-03-06T18:26:50.706885517Z,2024-03-06T18:26:51.219178324Z,2024-03-06T18:26:52.892416931Z,2024-03-06T18:26:53.485479579Z,2024-03-06T18:26:55.112378107Z,2024-03-06T18:26:53.499557411Z,2024-03-06T18:26:54.018956943Z,2024-03-06T18:26:55.615740328Z,2024-03-06T18:26:56.138707532Z,2024-03-06T18:26:57.746014577Z,2024-03-06T18:26:56.152933328Z,2024-03-06T18:26:56.663888980Z,2024-03-06T18:26:58.224732199Z,2024-03-06T18:26:58.79827419Z,2024-03-06T18:27:00.407807798Z,2024-03-06T18:26:58.812856323Z,2024-03-06T18:26:59.322866142Z,2024-03-06T18:27:00.938980758Z,2024-03-06T18:27:01.499592907Z,2024-03-06T18:27:03.117487791Z,2024-03-06T18:27:01.514101521Z,2024-03-06T18:27:02.034063637Z
subprocess,3.1,-1,2024-03-06T20:01:05.289184817Z,2024-03-06T20:01:08.751153565Z,2024-03-06T20:01:10.543389074Z,2024-03-06T20:01:09.187099518Z,2024-03-06T20:01:09.521264237Z,2024-03-06T20:01:11.134020369Z,2024-03-06T20:01:11.85588856Z,2024-03-06T20:01:12.896205035Z,2024-03-06T20:01:11.870010632Z,2024-03-06T20:01:11.886949221Z,2024-03-06T20:01:13.546173003Z,2024-03-06T20:01:14.173837905Z,2024-03-06T20:01:15.212379782Z,2024-03-06T20:01:14.187297877Z,2024-03-06T20:01:14.202471765Z,2024-03-06T20:01:15.845055409Z,2024-03-06T20:01:16.55042047Z,2024-03-06T20:01:17.590520879Z,2024-03-06T20:01:16.564962243Z,2024-03-06T20:01:16.581493271Z,2024-03-06T20:01:18.475431728Z,2024-03-06T20:01:19.53897313Z,2024-03-06T20:01:20.578809009Z,2024-03-06T20:01:19.575602247Z,2024-03-06T20:01:19.575616403Z,2024-03-06T20:01:21.261987429Z,2024-03-06T20:01:22.399486198Z,2024-03-06T20:01:23.438652329Z,2024-03-06T20:01:22.418108720Z,2024-03-06T20:01:22.428424798Z
subprocess;sys,2.2,-1,2024-03-06T19:55:23.053491292Z,2024-03-06T19:55:25.243131989Z,2024-03-06T19:55:26.665661313Z,2024-03-06T19:55:25.576348898Z,2024-03-06T19:55:25.652268269Z,2024-03-06T19:55:27.181919909Z,2024-03-06T19:55:27.838898685Z,2024-03-06T19:55:28.880088481Z,2024-03-06T19:55:27.858286065Z,2024-03-06T19:55:27.871847334Z,2024-03-06T19:55:29.336241468Z,2024-03-06T19:55:29.869059711Z,2024-03-06T19:55:30.910241105Z,2024-03-06T19:55:29.888572966Z,2024-03-06T19:55:29.900521498Z,2024-03-06T19:55:31.340131997Z,2024-03-06T19:55:31.989259469Z,2024-03-06T19:55:33.031150455Z,2024-03-06T19:55:32.014125494Z,2024-03-06T19:55:32.021351285Z,2024-03-06T19:55:33.499318223Z,2024-03-06T19:55:34.052233041Z,2024-03-06T19:55:35.093273083Z,2024-03-06T19:55:34.071663111Z,2024-03-06T19:55:34.083184120Z,2024-03-06T19:55:35.516589097Z,2024-03-06T19:55:36.098777793Z,2024-03-06T19:55:37.139600939Z,2024-03-06T19:55:36.118414620Z,2024-03-06T19:55:36.130296373Z
subprocess;sys;uuid,9.7,7,2024-03-06T18:06:07.976989057Z,2024-03-06T18:06:09.938089308Z,2024-03-06T18:06:11.206003687Z,2024-03-06T18:06:10.133776305Z,2024-03-06T18:06:10.191690111Z,2024-03-06T18:06:11.745820379Z,2024-03-06T18:06:12.276642552Z,2024-03-06T18:06:13.3231724Z,2024-03-06T18:06:12.297401385Z,2024-03-06T18:06:12.312639001Z,2024-03-06T18:06:13.777861635Z,2024-03-06T18:06:14.319331429Z,2024-03-06T18:06:15.362925248Z,2024-03-06T18:06:14.337637544Z,2024-03-06T18:06:14.352239275Z,2024-03-06T18:06:15.863038043Z,2024-03-06T18:06:16.404064207Z,2024-03-06T18:06:17.447580633Z,2024-03-06T18:06:16.423298377Z,2024-03-06T18:06:16.438025295Z,2024-03-06T18:06:17.935153068Z,2024-03-06T18:06:18.553932696Z,2024-03-06T18:06:19.598125507Z,2024-03-06T18:06:18.573516160Z,2024-03-06T18:06:18.587994351Z,2024-03-06T18:06:20.138333889Z,2024-03-06T18:06:20.753562269Z,2024-03-06T18:06:21.798749929Z,2024-03-06T18:06:20.773326100Z,2024-03-06T18:06:20.788301970Z
subprocess;tempfile,6.9,-1,2024-03-06T19:24:08.410294972Z,2024-03-06T19:24:10.675449043Z,2024-03-06T19:24:12.060976757Z,2024-03-06T19:24:10.884973914Z,2024-03-06T19:24:11.051008862Z,2024-03-06T19:24:12.618154086Z,2024-03-06T19:24:13.485100211Z,2024-03-06T19:24:14.532437272Z,2024-03-06T19:24:13.507372467Z,2024-03-06T19:24:13.522085390Z,2024-03-06T19:24:15.274944003Z,2024-03-06T19:24:16.003410854Z,2024-03-06T19:24:17.05173327Z,2024-03-06T19:24:16.026148364Z,2024-03-06T19:24:16.040888482Z,2024-03-06T19:24:17.657542451Z,2024-03-06T19:24:18.407393897Z,2024-03-06T19:24:19.455732113Z,2024-03-06T19:24:18.425992223Z,2024-03-06T19:24:18.444513417Z,2024-03-06T19:24:19.982523996Z,2024-03-06T19:24:20.783077635Z,2024-03-06T19:24:21.829579031Z,2024-03-06T19:24:20.802624801Z,2024-03-06T19:24:20.820273541Z,2024-03-06T19:24:22.472690734Z,2024-03-06T19:24:23.295220727Z,2024-03-06T19:24:24.342729266Z,2024-03-06T19:24:23.317642820Z,2024-03-06T19:24:23.331766617Z
subprocess;time;uuid,6.9,4.4,2024-03-06T19:12:51.662696326Z,2024-03-06T19:12:53.626463424Z,2024-03-06T19:12:54.883901774Z,2024-03-06T19:12:53.791066012Z,2024-03-06T19:12:53.869083349Z,2024-03-06T19:12:55.459356894Z,2024-03-06T19:12:56.103825426Z,2024-03-06T19:12:57.145660716Z,2024-03-06T19:12:56.115812682Z,2024-03-06T19:12:56.135658326Z,2024-03-06T19:12:57.63705528Z,2024-03-06T19:12:58.179635039Z,2024-03-06T19:12:59.22236212Z,2024-03-06T19:12:58.192114665Z,2024-03-06T19:12:58.212367636Z,2024-03-06T19:12:59.762712919Z,2024-03-06T19:13:00.343317528Z,2024-03-06T19:13:01.386406264Z,2024-03-06T19:13:00.356288406Z,2024-03-06T19:13:00.376046767Z,2024-03-06T19:13:01.940415994Z,2024-03-06T19:13:02.52272907Z,2024-03-06T19:13:03.56680439Z,2024-03-06T19:13:02.537321888Z,2024-03-06T19:13:02.556711192Z,2024-03-06T19:13:04.079077626Z,2024-03-06T19:13:04.668439345Z,2024-03-06T19:13:05.71125528Z,2024-03-06T19:13:04.682396657Z,2024-03-06T19:13:04.701730965Z
sys,2.1,-1,2024-03-06T18:11:20.362760477Z,2024-03-06T18:11:22.088584255Z,2024-03-06T18:11:23.297799551Z,2024-03-06T18:11:22.284834312Z,2024-03-06T18:11:22.284840769Z,2024-03-06T18:11:23.815364813Z,2024-03-06T18:11:24.383333219Z,2024-03-06T18:11:25.41549965Z,2024-03-06T18:11:24.408010880Z,2024-03-06T18:11:24.408022611Z,2024-03-06T18:11:25.943158124Z,2024-03-06T18:11:26.522913949Z,2024-03-06T18:11:27.56010078Z,2024-03-06T18:11:26.553068063Z,2024-03-06T18:11:26.553073824Z,2024-03-06T18:11:28.103062779Z,2024-03-06T18:11:28.722185144Z,2024-03-06T18:11:29.758746454Z,2024-03-06T18:11:28.752611270Z,2024-03-06T18:11:28.752617227Z,2024-03-06T18:11:30.20661785Z,2024-03-06T18:11:30.806643536Z,2024-03-06T18:11:31.874655774Z,2024-03-06T18:11:30.866976420Z,2024-03-06T18:11:30.866982304Z,2024-03-06T18:11:32.354718824Z,2024-03-06T18:11:32.977812615Z,2024-03-06T18:11:34.017076397Z,2024-03-06T18:11:33.009886447Z,2024-03-06T18:11:33.009892268Z
tarfile,2.1,-1,2024-03-06T19:14:38.749729528Z,2024-03-06T19:14:40.525815791Z,2024-03-06T19:14:42.160643151Z,2024-03-06T19:14:40.985672345Z,2024-03-06T19:14:41.146793792Z,2024-03-06T19:14:42.97207498Z,2024-03-06T19:14:44.021818149Z,2024-03-06T19:14:45.062810501Z,2024-03-06T19:14:44.041059064Z,2024-03-06T19:14:44.053292368Z,2024-03-06T19:14:45.768278687Z,2024-03-06T19:14:46.444785295Z,2024-03-06T19:14:47.486073273Z,2024-03-06T19:14:46.463449138Z,2024-03-06T19:14:46.475463276Z,2024-03-06T19:14:48.160153109Z,2024-03-06T19:14:49.279664724Z,2024-03-06T19:14:50.319804613Z,2024-03-06T19:14:49.297479880Z,2024-03-06T19:14:49.309878066Z,2024-03-06T19:14:51.251180912Z,2024-03-06T19:14:52.389185545Z,2024-03-06T19:14:53.431040447Z,2024-03-06T19:14:52.408013635Z,2024-03-06T19:14:52.420321689Z,2024-03-06T19:14:54.245286669Z,2024-03-06T19:14:55.71473644Z,2024-03-06T19:14:56.758039297Z,2024-03-06T19:14:55.738637541Z,2024-03-06T19:14:55.748919433Z
tempfile,8,-1,2024-03-06T19:34:31.580242143Z,2024-03-06T19:34:33.807293764Z,2024-03-06T19:34:35.196754809Z,2024-03-06T19:34:34.048693753Z,2024-03-06T19:34:34.185940189Z,2024-03-06T19:34:35.79845206Z,2024-03-06T19:34:36.389319755Z,2024-03-06T19:34:37.43347708Z,2024-03-06T19:34:36.413061769Z,2024-03-06T19:34:36.423778895Z,2024-03-06T19:34:38.053493981Z,2024-03-06T19:34:38.643313961Z,2024-03-06T19:34:39.684387112Z,2024-03-06T19:34:38.665310860Z,2024-03-06T19:34:38.674851629Z,2024-03-06T19:34:40.280592947Z,2024-03-06T19:34:40.918029704Z,2024-03-06T19:34:41.958316169Z,2024-03-06T19:34:40.936545261Z,2024-03-06T19:34:40.948783168Z,2024-03-06T19:34:42.456159665Z,2024-03-06T19:34:43.16870685Z,2024-03-06T19:34:44.209353874Z,2024-03-06T19:34:43.186503985Z,2024-03-06T19:34:43.199050695Z,2024-03-06T19:34:44.879715193Z,2024-03-06T19:34:45.624296725Z,2024-03-06T19:34:46.659313162Z,2024-03-06T19:34:45.637922871Z,2024-03-06T19:34:45.650140667Z
tensorflow,82.9,65,2024-03-06T18:55:20.773201977Z,2024-03-06T18:55:23.725456322Z,2024-03-06T18:55:28.440853692Z,2024-03-06T18:55:24.024486417Z,2024-03-06T18:55:28.438662467Z,2024-03-06T18:55:29.13054787Z,2024-03-06T18:55:30.263904735Z,2024-03-06T18:55:30.961485734Z,2024-03-06T18:55:30.355464565Z,2024-03-06T18:55:30.958773232Z,2024-03-06T18:55:31.803060655Z,2024-03-06T18:55:32.994390837Z,2024-03-06T18:55:33.671604734Z,2024-03-06T18:55:33.046994458Z,2024-03-06T18:55:33.669964641Z,2024-03-06T18:55:34.703094111Z,2024-03-06T18:55:35.538663116Z,2024-03-06T18:55:36.162115449Z,2024-03-06T18:55:35.552384097Z,2024-03-06T18:55:36.160144956Z,2024-03-06T18:55:36.836890044Z,2024-03-06T18:55:37.698224735Z,2024-03-06T18:55:38.31878397Z,2024-03-06T18:55:37.711882982Z,2024-03-06T18:55:38.316827847Z,2024-03-06T18:55:38.943170416Z,2024-03-06T18:55:39.651246901Z,2024-03-06T18:55:40.253511691Z,2024-03-06T18:55:39.665159912Z,2024-03-06T18:55:40.251714485Z
time,1.9,-1,2024-03-06T19:13:11.93758137Z,2024-03-06T19:13:13.794936814Z,2024-03-06T19:13:15.010426813Z,2024-03-06T19:13:13.997366593Z,2024-03-06T19:13:13.997373588Z,2024-03-06T19:13:15.50489514Z,2024-03-06T19:13:16.086853617Z,2024-03-06T19:13:17.113809124Z,2024-03-06T19:13:16.105986937Z,2024-03-06T19:13:16.105993187Z,2024-03-06T19:13:17.660363047Z,2024-03-06T19:13:18.261953293Z,2024-03-06T19:13:19.28935459Z,2024-03-06T19:13:18.284076295Z,2024-03-06T19:13:18.284104399Z,2024-03-06T19:13:19.724366041Z,2024-03-06T19:13:20.323988743Z,2024-03-06T19:13:21.346054967Z,2024-03-06T19:13:20.337521951Z,2024-03-06T19:13:20.337532902Z,2024-03-06T19:13:21.844444699Z,2024-03-06T19:13:22.364341271Z,2024-03-06T19:13:23.393567844Z,2024-03-06T19:13:22.386498386Z,2024-03-06T19:13:22.386508757Z,2024-03-06T19:13:23.862237106Z,2024-03-06T19:13:24.413380346Z,2024-03-06T19:13:25.440616758Z,2024-03-06T19:13:24.435493695Z,2024-03-06T19:13:24.435504351Z
time;torch,6.7,4.4,2024-03-06T19:02:29.754858724Z,2024-03-06T19:02:31.662308529Z,2024-03-06T19:02:56.879770671Z,2024-03-06T19:02:31.852935929Z,2024-03-06T19:02:50.310849646Z,2024-03-06T19:02:57.274219389Z,2024-03-06T19:02:57.84739436Z,2024-03-06T19:03:00.694612251Z,2024-03-06T19:02:57.869979374Z,2024-03-06T19:02:59.429169515Z,2024-03-06T19:03:01.284272945Z,2024-03-06T19:03:01.960755618Z,2024-03-06T19:03:04.791265056Z,2024-03-06T19:03:01.980214222Z,2024-03-06T19:03:03.536594224Z,2024-03-06T19:03:05.40036464Z,2024-03-06T19:03:05.96401432Z,2024-03-06T19:03:08.793472833Z,2024-03-06T19:03:05.983648536Z,2024-03-06T19:03:07.537123092Z,2024-03-06T19:03:09.387982971Z,2024-03-06T19:03:10.096208803Z,2024-03-06T19:03:12.933447538Z,2024-03-06T19:03:10.114343969Z,2024-03-06T19:03:11.675652176Z,2024-03-06T19:03:13.494035084Z,2024-03-06T19:03:14.093945269Z,2024-03-06T19:03:16.921943138Z,2024-03-06T19:03:14.115959402Z,2024-03-06T19:03:15.670541459Z
timeit,2.2,-1,2024-03-06T18:27:57.666114276Z,2024-03-06T18:27:59.397469338Z,2024-03-06T18:28:00.72892956Z,2024-03-06T18:27:59.705562941Z,2024-03-06T18:27:59.716048190Z,2024-03-06T18:28:01.249856828Z,2024-03-06T18:28:01.897648038Z,2024-03-06T18:28:02.937168699Z,2024-03-06T18:28:01.926202939Z,2024-03-06T18:28:01.926982497Z,2024-03-06T18:28:03.422177719Z,2024-03-06T18:28:04.030645165Z,2024-03-06T18:28:05.065887233Z,2024-03-06T18:28:04.051758613Z,2024-03-06T18:28:04.057322390Z,2024-03-06T18:28:05.552999275Z,2024-03-06T18:28:06.103415055Z,2024-03-06T18:28:07.136127314Z,2024-03-06T18:28:06.122011021Z,2024-03-06T18:28:06.127250592Z,2024-03-06T18:28:07.647486326Z,2024-03-06T18:28:08.202471501Z,2024-03-06T18:28:09.23610824Z,2024-03-06T18:28:08.222555644Z,2024-03-06T18:28:08.227623407Z,2024-03-06T18:28:09.691144429Z,2024-03-06T18:28:10.234070231Z,2024-03-06T18:28:11.268070524Z,2024-03-06T18:28:10.254842398Z,2024-03-06T18:28:10.260150516Z
