imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
setproctitle,0,3.03658223152161,2024-05-07T02:02:27.393802914Z,2024-05-07T02:02:27.669033449Z,2024-05-07T02:02:32.075756927Z,2024-05-07T02:02:31.041336862Z,2024-05-07T02:02:31.062830697Z,2024-05-07T02:02:32.485656947Z,2024-05-07T02:02:32.736729678Z,2024-05-07T02:02:36.477032523Z,2024-05-07T02:02:35.446363646Z,2024-05-07T02:02:35.465972540Z,2.44799590110779,2024-05-07T02:02:36.860297896Z,2024-05-07T02:02:37.109172956Z,2024-05-07T02:02:40.659042765Z,2024-05-07T02:02:39.626739486Z,2024-05-07T02:02:39.648007606Z,2.16020655632019,2024-05-07T02:02:41.047722481Z,2024-05-07T02:02:41.247039698Z,2024-05-07T02:02:44.99724312Z,2024-05-07T02:02:43.964752272Z,2024-05-07T02:02:43.984963753Z,2.49970746040344,2024-05-07T02:02:45.430400382Z,2024-05-07T02:02:45.680614847Z,2024-05-07T02:02:49.626565026Z,2024-05-07T02:02:48.594536581Z,2024-05-07T02:02:48.615222569Z,2.58895635604858,2024-05-07T02:02:50.046723172Z,2024-05-07T02:02:50.28897278Z,2024-05-07T02:02:53.947524415Z,2024-05-07T02:02:52.913587150Z,2024-05-07T02:02:52.934854926Z,2.30221033096313
setproctitle;time,0,3.14637351036072,2024-05-07T02:02:56.05282631Z,2024-05-07T02:02:56.342076115Z,2024-05-07T02:03:00.830301225Z,2024-05-07T02:02:59.796378413Z,2024-05-07T02:02:59.817888307Z,2024-05-07T02:03:01.205892251Z,2024-05-07T02:03:01.39919529Z,2024-05-07T02:03:04.976264367Z,2024-05-07T02:03:03.944786140Z,2024-05-07T02:03:03.964649334Z,2.20406866073608,2024-05-07T02:03:05.348655298Z,2024-05-07T02:03:05.584903652Z,2024-05-07T02:03:09.69374938Z,2024-05-07T02:03:08.660284024Z,2024-05-07T02:03:08.681270338Z,2.76388454437256,2024-05-07T02:03:10.090397931Z,2024-05-07T02:03:10.324997377Z,2024-05-07T02:03:14.242599377Z,2024-05-07T02:03:13.209463676Z,2024-05-07T02:03:13.230345941Z,2.55925416946411,2024-05-07T02:03:14.616306018Z,2024-05-07T02:03:14.842962535Z,2024-05-07T02:03:18.441646287Z,2024-05-07T02:03:17.408081189Z,2024-05-07T02:03:17.429064053Z,2.24289560317993,2024-05-07T02:03:18.829942026Z,2024-05-07T02:03:19.089368211Z,2024-05-07T02:03:22.461076078Z,2024-05-07T02:03:21.428735380Z,2024-05-07T02:03:21.448816247Z,2.11623668670654
shlex;subprocess;time,0,-1,2024-05-07T02:03:24.768187322Z,2024-05-07T02:03:25.051027355Z,2024-05-07T02:03:26.260122983Z,2024-05-07T02:03:25.109627143Z,2024-05-07T02:03:25.246246226Z,2024-05-07T02:03:26.590391268Z,2024-05-07T02:03:26.824790435Z,2024-05-07T02:03:28.03968082Z,2024-05-07T02:03:26.850668148Z,2024-05-07T02:03:27.027964444Z,-1,2024-05-07T02:03:28.374037295Z,2024-05-07T02:03:28.592596917Z,2024-05-07T02:03:29.757837672Z,2024-05-07T02:03:28.618925528Z,2024-05-07T02:03:28.745204146Z,-1,2024-05-07T02:03:30.064677173Z,2024-05-07T02:03:30.321756698Z,2024-05-07T02:03:31.487039855Z,2024-05-07T02:03:30.347657101Z,2024-05-07T02:03:30.473968904Z,-1,2024-05-07T02:03:31.805697541Z,2024-05-07T02:03:32.084696638Z,2024-05-07T02:03:33.3130342Z,2024-05-07T02:03:32.111676581Z,2024-05-07T02:03:32.300412397Z,-1,2024-05-07T02:03:33.64267222Z,2024-05-07T02:03:33.876992525Z,2024-05-07T02:03:35.037111626Z,2024-05-07T02:03:33.903835761Z,2024-05-07T02:03:34.024408009Z,-1
shutil,0,-1,2024-05-07T02:03:37.167107287Z,2024-05-07T02:03:37.438540316Z,2024-05-07T02:03:38.625990495Z,2024-05-07T02:03:37.495941029Z,2024-05-07T02:03:37.613719467Z,2024-05-07T02:03:38.942599182Z,2024-05-07T02:03:39.188919531Z,2024-05-07T02:03:40.320963174Z,2024-05-07T02:03:39.214019902Z,2024-05-07T02:03:39.310682288Z,-1,2024-05-07T02:03:40.619338108Z,2024-05-07T02:03:40.857992932Z,2024-05-07T02:03:42.01512672Z,2024-05-07T02:03:40.886309006Z,2024-05-07T02:03:41.001634169Z,-1,2024-05-07T02:03:42.324244135Z,2024-05-07T02:03:42.564974449Z,2024-05-07T02:03:43.722571902Z,2024-05-07T02:03:42.591036078Z,2024-05-07T02:03:42.710436433Z,-1,2024-05-07T02:03:44.005258475Z,2024-05-07T02:03:44.25273255Z,2024-05-07T02:03:45.414610271Z,2024-05-07T02:03:44.298676560Z,2024-05-07T02:03:44.402271858Z,-1,2024-05-07T02:03:45.713543969Z,2024-05-07T02:03:45.940826772Z,2024-05-07T02:03:47.077455919Z,2024-05-07T02:03:45.966193771Z,2024-05-07T02:03:46.065484148Z,-1
shutil;subprocess,0,-1,2024-05-07T02:03:49.124739801Z,2024-05-07T02:03:49.434182781Z,2024-05-07T02:03:50.70421761Z,2024-05-07T02:03:49.495574733Z,2024-05-07T02:03:49.689770955Z,2024-05-07T02:03:51.040682015Z,2024-05-07T02:03:51.262080491Z,2024-05-07T02:03:52.459622863Z,2024-05-07T02:03:51.286703679Z,2024-05-07T02:03:51.446068503Z,-1,2024-05-07T02:03:52.765198459Z,2024-05-07T02:03:53.019162354Z,2024-05-07T02:03:54.200288855Z,2024-05-07T02:03:53.045483890Z,2024-05-07T02:03:53.187414552Z,-1,2024-05-07T02:03:54.508078319Z,2024-05-07T02:03:54.695501007Z,2024-05-07T02:03:55.93647484Z,2024-05-07T02:03:54.723280448Z,2024-05-07T02:03:54.923174902Z,-1,2024-05-07T02:03:56.231273913Z,2024-05-07T02:03:56.461144328Z,2024-05-07T02:03:57.64296312Z,2024-05-07T02:03:56.488789486Z,2024-05-07T02:03:56.628173694Z,-1,2024-05-07T02:03:57.953695075Z,2024-05-07T02:03:58.166516197Z,2024-05-07T02:03:59.365610082Z,2024-05-07T02:03:58.193511742Z,2024-05-07T02:03:58.353026288Z,-1
sklearn,0,14.6652019023895,2024-05-07T02:04:01.562221056Z,2024-05-07T02:04:01.858909657Z,2024-05-07T02:04:18.72042785Z,2024-05-07T02:04:16.848643141Z,2024-05-07T02:04:17.635588724Z,2024-05-07T02:04:20.193744748Z,2024-05-07T02:04:20.444593347Z,2024-05-07T02:04:37.209464569Z,2024-05-07T02:04:35.426339406Z,2024-05-07T02:04:36.099225961Z,14.6796188354492,2024-05-07T02:04:38.484224803Z,2024-05-07T02:04:38.732720606Z,2024-05-07T02:04:55.124739648Z,2024-05-07T02:04:53.283540779Z,2024-05-07T02:04:54.040853937Z,14.247709274292,2024-05-07T02:04:56.406513272Z,2024-05-07T02:04:56.637843662Z,2024-05-07T02:05:13.221951272Z,2024-05-07T02:05:11.481161533Z,2024-05-07T02:05:12.149974062Z,14.5382735729218,2024-05-07T02:05:14.418953363Z,2024-05-07T02:05:14.681000804Z,2024-05-07T02:05:31.265402988Z,2024-05-07T02:05:29.511624678Z,2024-05-07T02:05:30.185762475Z,14.4637322425842,2024-05-07T02:05:32.503224267Z,2024-05-07T02:05:32.752655568Z,2024-05-07T02:05:49.128106834Z,2024-05-07T02:05:47.373524167Z,2024-05-07T02:05:48.049516787Z,14.1315104961395
socket,0,-1,2024-05-07T02:05:52.516404585Z,2024-05-07T02:05:52.842809925Z,2024-05-07T02:05:54.006304783Z,2024-05-07T02:05:52.916225457Z,2024-05-07T02:05:52.992714818Z,2024-05-07T02:05:54.368350879Z,2024-05-07T02:05:54.584623489Z,2024-05-07T02:05:55.711872895Z,2024-05-07T02:05:54.613155347Z,2024-05-07T02:05:54.700574248Z,-1,2024-05-07T02:05:55.99130782Z,2024-05-07T02:05:56.248523548Z,2024-05-07T02:05:57.355390007Z,2024-05-07T02:05:56.280075960Z,2024-05-07T02:05:56.344795212Z,-1,2024-05-07T02:05:57.68186559Z,2024-05-07T02:05:57.94044028Z,2024-05-07T02:05:59.052951545Z,2024-05-07T02:05:57.965569811Z,2024-05-07T02:05:58.042348234Z,-1,2024-05-07T02:05:59.339578487Z,2024-05-07T02:05:59.585082407Z,2024-05-07T02:06:00.728805145Z,2024-05-07T02:05:59.610544315Z,2024-05-07T02:05:59.717766820Z,-1,2024-05-07T02:06:01.027966644Z,2024-05-07T02:06:01.261261403Z,2024-05-07T02:06:02.365137617Z,2024-05-07T02:06:01.288677959Z,2024-05-07T02:06:01.353638952Z,-1
socket;subprocess;time,0,-1,2024-05-07T02:06:04.552286059Z,2024-05-07T02:06:04.846054775Z,2024-05-07T02:06:06.123987703Z,2024-05-07T02:06:04.920378085Z,2024-05-07T02:06:05.107645328Z,2024-05-07T02:06:06.463290731Z,2024-05-07T02:06:06.716563373Z,2024-05-07T02:06:07.939583573Z,2024-05-07T02:06:06.742055620Z,2024-05-07T02:06:06.925734849Z,-1,2024-05-07T02:06:08.312687857Z,2024-05-07T02:06:08.617043091Z,2024-05-07T02:06:09.785697777Z,2024-05-07T02:06:08.644284736Z,2024-05-07T02:06:08.772830565Z,-1,2024-05-07T02:06:10.088410482Z,2024-05-07T02:06:10.3168859Z,2024-05-07T02:06:11.538810624Z,2024-05-07T02:06:10.343997820Z,2024-05-07T02:06:10.525991478Z,-1,2024-05-07T02:06:11.865213899Z,2024-05-07T02:06:12.105321488Z,2024-05-07T02:06:13.308748164Z,2024-05-07T02:06:12.133471296Z,2024-05-07T02:06:12.296139237Z,-1,2024-05-07T02:06:13.599772344Z,2024-05-07T02:06:13.862940852Z,2024-05-07T02:06:15.031634066Z,2024-05-07T02:06:13.890878249Z,2024-05-07T02:06:14.018337237Z,-1
socket;time,0,-1,2024-05-07T02:06:17.236242939Z,2024-05-07T02:06:17.536459519Z,2024-05-07T02:06:18.700363267Z,2024-05-07T02:06:17.594551066Z,2024-05-07T02:06:17.687021820Z,2024-05-07T02:06:19.000262884Z,2024-05-07T02:06:19.241163254Z,2024-05-07T02:06:20.347507833Z,2024-05-07T02:06:19.272022320Z,2024-05-07T02:06:19.336363662Z,-1,2024-05-07T02:06:20.63991729Z,2024-05-07T02:06:20.859104591Z,2024-05-07T02:06:21.963224556Z,2024-05-07T02:06:20.884792342Z,2024-05-07T02:06:20.952373117Z,-1,2024-05-07T02:06:22.241674961Z,2024-05-07T02:06:22.493301152Z,2024-05-07T02:06:23.598089952Z,2024-05-07T02:06:22.521173847Z,2024-05-07T02:06:22.584747698Z,-1,2024-05-07T02:06:23.899799784Z,2024-05-07T02:06:24.147365504Z,2024-05-07T02:06:25.247730146Z,2024-05-07T02:06:24.173702584Z,2024-05-07T02:06:24.237431750Z,-1,2024-05-07T02:06:25.557843214Z,2024-05-07T02:06:25.819292581Z,2024-05-07T02:06:26.940545394Z,2024-05-07T02:06:25.846872965Z,2024-05-07T02:06:25.930250568Z,-1
statsmodels,0,23.1046333312988,2024-05-07T02:06:29.186264729Z,2024-05-07T02:06:29.45462507Z,2024-05-07T02:06:54.937308862Z,2024-05-07T02:06:52.904175475Z,2024-05-07T02:06:53.842725768Z,2024-05-07T02:06:56.657727766Z,2024-05-07T02:06:56.925225353Z,2024-05-07T02:07:20.426794394Z,2024-05-07T02:07:18.318050238Z,2024-05-07T02:07:19.336719814Z,21.0480947494507,2024-05-07T02:07:22.023640091Z,2024-05-07T02:07:22.293910839Z,2024-05-07T02:07:46.362702117Z,2024-05-07T02:07:44.327559631Z,2024-05-07T02:07:45.278614120Z,21.7059981822968,2024-05-07T02:07:47.983534317Z,2024-05-07T02:07:48.246392408Z,2024-05-07T02:08:12.981410109Z,2024-05-07T02:08:11.012863488Z,2024-05-07T02:08:11.904943552Z,22.4212825298309,2024-05-07T02:08:14.632335125Z,2024-05-07T02:08:14.919439922Z,2024-05-07T02:08:40.60219037Z,2024-05-07T02:08:38.478206748Z,2024-05-07T02:08:39.486564488Z,23.1959116458893,2024-05-07T02:08:42.014377796Z,2024-05-07T02:08:42.245178187Z,2024-05-07T02:09:07.212687191Z,2024-05-07T02:09:05.228739127Z,2024-05-07T02:09:06.105399573Z,22.6483378410339
subprocess,0,-1,2024-05-07T02:09:11.177682955Z,2024-05-07T02:09:11.51490784Z,2024-05-07T02:09:12.725181364Z,2024-05-07T02:09:11.575344234Z,2024-05-07T02:09:11.712334574Z,2024-05-07T02:09:12.990082201Z,2024-05-07T02:09:13.205362413Z,2024-05-07T02:09:14.367157796Z,2024-05-07T02:09:13.231802886Z,2024-05-07T02:09:13.354999012Z,-1,2024-05-07T02:09:14.629828523Z,2024-05-07T02:09:14.868880742Z,2024-05-07T02:09:16.041194739Z,2024-05-07T02:09:14.898929470Z,2024-05-07T02:09:15.028747351Z,-1,2024-05-07T02:09:16.375110491Z,2024-05-07T02:09:16.65108771Z,2024-05-07T02:09:17.806989861Z,2024-05-07T02:09:16.675602767Z,2024-05-07T02:09:16.794072895Z,-1,2024-05-07T02:09:18.137732335Z,2024-05-07T02:09:18.357061001Z,2024-05-07T02:09:19.515809399Z,2024-05-07T02:09:18.383614637Z,2024-05-07T02:09:18.503261256Z,-1,2024-05-07T02:09:19.826773429Z,2024-05-07T02:09:20.072752901Z,2024-05-07T02:09:21.281721011Z,2024-05-07T02:09:20.099430404Z,2024-05-07T02:09:20.269549604Z,-1
subprocess;sys,0,-1,2024-05-07T02:09:23.525896343Z,2024-05-07T02:09:23.820490537Z,2024-05-07T02:09:25.030025165Z,2024-05-07T02:09:23.879263139Z,2024-05-07T02:09:24.017298611Z,2024-05-07T02:09:25.320711517Z,2024-05-07T02:09:25.569407555Z,2024-05-07T02:09:26.747103479Z,2024-05-07T02:09:25.596759492Z,2024-05-07T02:09:25.734594742Z,-1,2024-05-07T02:09:27.083061754Z,2024-05-07T02:09:27.340876073Z,2024-05-07T02:09:28.564644881Z,2024-05-07T02:09:27.367857187Z,2024-05-07T02:09:27.552806705Z,-1,2024-05-07T02:09:28.873053745Z,2024-05-07T02:09:29.124939902Z,2024-05-07T02:09:30.28457722Z,2024-05-07T02:09:29.152663703Z,2024-05-07T02:09:29.272995919Z,-1,2024-05-07T02:09:30.600338869Z,2024-05-07T02:09:30.823155118Z,2024-05-07T02:09:32.027946383Z,2024-05-07T02:09:30.849442330Z,2024-05-07T02:09:31.015048063Z,-1,2024-05-07T02:09:32.335800977Z,2024-05-07T02:09:32.58299063Z,2024-05-07T02:09:33.810010655Z,2024-05-07T02:09:32.609317688Z,2024-05-07T02:09:32.796996114Z,-1
subprocess;sys;uuid,0,3.97528648376465,2024-05-07T02:09:35.804793254Z,2024-05-07T02:09:36.070746634Z,2024-05-07T02:09:41.348591873Z,2024-05-07T02:09:40.316133920Z,2024-05-07T02:09:40.336845435Z,2024-05-07T02:09:41.714852792Z,2024-05-07T02:09:41.95972674Z,2024-05-07T02:09:46.673487225Z,2024-05-07T02:09:45.641392942Z,2024-05-07T02:09:45.662152778Z,3.3766016960144,2024-05-07T02:09:47.06533696Z,2024-05-07T02:09:47.293336637Z,2024-05-07T02:09:52.108245938Z,2024-05-07T02:09:51.076533266Z,2024-05-07T02:09:51.097113555Z,3.52105689048767,2024-05-07T02:09:52.49993818Z,2024-05-07T02:09:52.739119577Z,2024-05-07T02:09:57.622237Z,2024-05-07T02:09:56.592768276Z,2024-05-07T02:09:56.612025566Z,3.53084754943848,2024-05-07T02:09:58.018191904Z,2024-05-07T02:09:58.23874191Z,2024-05-07T02:10:02.941452658Z,2024-05-07T02:10:01.908068332Z,2024-05-07T02:10:01.928691571Z,3.40571236610413,2024-05-07T02:10:03.321264716Z,2024-05-07T02:10:03.600899776Z,2024-05-07T02:10:08.637639525Z,2024-05-07T02:10:07.604403132Z,2024-05-07T02:10:07.625350448Z,3.73342704772949
subprocess;tempfile,0,-1,2024-05-07T02:10:10.99043592Z,2024-05-07T02:10:11.32291159Z,2024-05-07T02:10:12.741674904Z,2024-05-07T02:10:11.386660766Z,2024-05-07T02:10:11.726148157Z,2024-05-07T02:10:13.091555138Z,2024-05-07T02:10:13.341032912Z,2024-05-07T02:10:14.575976064Z,2024-05-07T02:10:13.367330332Z,2024-05-07T02:10:13.562016618Z,-1,2024-05-07T02:10:14.836738462Z,2024-05-07T02:10:15.094886854Z,2024-05-07T02:10:16.300446302Z,2024-05-07T02:10:15.120393443Z,2024-05-07T02:10:15.281062821Z,-1,2024-05-07T02:10:16.617985987Z,2024-05-07T02:10:16.836779349Z,2024-05-07T02:10:18.047211725Z,2024-05-07T02:10:16.862656509Z,2024-05-07T02:10:17.032355031Z,-1,2024-05-07T02:10:18.319294776Z,2024-05-07T02:10:18.578663076Z,2024-05-07T02:10:19.841244829Z,2024-05-07T02:10:18.605091516Z,2024-05-07T02:10:18.825965749Z,-1,2024-05-07T02:10:20.154122772Z,2024-05-07T02:10:20.376441948Z,2024-05-07T02:10:21.643374121Z,2024-05-07T02:10:20.413740957Z,2024-05-07T02:10:20.629382617Z,-1
subprocess;time;uuid,0,4.37500071525574,2024-05-07T02:10:23.768820099Z,2024-05-07T02:10:24.046734891Z,2024-05-07T02:10:29.737201109Z,2024-05-07T02:10:28.705977840Z,2024-05-07T02:10:28.726348845Z,2024-05-07T02:10:30.123513746Z,2024-05-07T02:10:30.313621933Z,2024-05-07T02:10:35.321285187Z,2024-05-07T02:10:34.288769940Z,2024-05-07T02:10:34.309201303Z,3.71441149711609,2024-05-07T02:10:35.645011119Z,2024-05-07T02:10:35.856407552Z,2024-05-07T02:10:40.84383884Z,2024-05-07T02:10:39.810848220Z,2024-05-07T02:10:39.831739199Z,3.64126992225647,2024-05-07T02:10:41.196692945Z,2024-05-07T02:10:41.45468942Z,2024-05-07T02:10:46.346885542Z,2024-05-07T02:10:45.314883025Z,2024-05-07T02:10:45.336307928Z,3.62194395065308,2024-05-07T02:10:46.745499089Z,2024-05-07T02:10:46.952629502Z,2024-05-07T02:10:52.415404416Z,2024-05-07T02:10:51.379981814Z,2024-05-07T02:10:51.403995121Z,4.13769173622131,2024-05-07T02:10:52.771952715Z,2024-05-07T02:10:52.972513088Z,2024-05-07T02:10:57.607340867Z,2024-05-07T02:10:56.575265821Z,2024-05-07T02:10:56.595883558Z,3.28945851325989
sys,0,-1,2024-05-07T02:11:00.010103593Z,2024-05-07T02:11:00.289247123Z,2024-05-07T02:11:01.35651383Z,2024-05-07T02:11:00.347790012Z,2024-05-07T02:11:00.347798268Z,2024-05-07T02:11:01.666574708Z,2024-05-07T02:11:01.953389671Z,2024-05-07T02:11:02.988734262Z,2024-05-07T02:11:01.979404071Z,2024-05-07T02:11:01.979408745Z,-1,2024-05-07T02:11:03.293003831Z,2024-05-07T02:11:03.556507198Z,2024-05-07T02:11:04.589699655Z,2024-05-07T02:11:03.581821563Z,2024-05-07T02:11:03.581825616Z,-1,2024-05-07T02:11:04.874246902Z,2024-05-07T02:11:05.096922989Z,2024-05-07T02:11:06.130939246Z,2024-05-07T02:11:05.122288174Z,2024-05-07T02:11:05.122292969Z,-1,2024-05-07T02:11:06.410991068Z,2024-05-07T02:11:06.680901506Z,2024-05-07T02:11:07.71694112Z,2024-05-07T02:11:06.706974734Z,2024-05-07T02:11:06.706978516Z,-1,2024-05-07T02:11:08.042451982Z,2024-05-07T02:11:08.24860842Z,2024-05-07T02:11:09.284265903Z,2024-05-07T02:11:08.276796603Z,2024-05-07T02:11:08.276805103Z,-1
tarfile,0,-1,2024-05-07T02:11:11.448146084Z,2024-05-07T02:11:11.743341201Z,2024-05-07T02:11:13.019476472Z,2024-05-07T02:11:11.825990589Z,2024-05-07T02:11:12.003706542Z,2024-05-07T02:11:13.340954197Z,2024-05-07T02:11:13.57051681Z,2024-05-07T02:11:14.73472669Z,2024-05-07T02:11:13.597120527Z,2024-05-07T02:11:13.721794257Z,-1,2024-05-07T02:11:15.092728342Z,2024-05-07T02:11:15.363089217Z,2024-05-07T02:11:16.533152188Z,2024-05-07T02:11:15.389070682Z,2024-05-07T02:11:15.515391373Z,-1,2024-05-07T02:11:16.824428989Z,2024-05-07T02:11:17.105114794Z,2024-05-07T02:11:18.268089623Z,2024-05-07T02:11:17.131508876Z,2024-05-07T02:11:17.255227529Z,-1,2024-05-07T02:11:18.563695861Z,2024-05-07T02:11:18.783662535Z,2024-05-07T02:11:20.053808431Z,2024-05-07T02:11:18.833001602Z,2024-05-07T02:11:19.040540060Z,-1,2024-05-07T02:11:20.42498868Z,2024-05-07T02:11:20.678993237Z,2024-05-07T02:11:21.843763095Z,2024-05-07T02:11:20.705612206Z,2024-05-07T02:11:20.831432019Z,-1
tempfile,0,-1,2024-05-07T02:11:23.851410678Z,2024-05-07T02:11:24.118315129Z,2024-05-07T02:11:25.36621508Z,2024-05-07T02:11:24.199060449Z,2024-05-07T02:11:24.352030709Z,2024-05-07T02:11:25.686647755Z,2024-05-07T02:11:25.956990746Z,2024-05-07T02:11:27.113361297Z,2024-05-07T02:11:25.984719162Z,2024-05-07T02:11:26.100354643Z,-1,2024-05-07T02:11:27.430385845Z,2024-05-07T02:11:27.700789924Z,2024-05-07T02:11:28.919130295Z,2024-05-07T02:11:27.726872999Z,2024-05-07T02:11:27.906105464Z,-1,2024-05-07T02:11:29.219393533Z,2024-05-07T02:11:29.46072846Z,2024-05-07T02:11:30.673746365Z,2024-05-07T02:11:29.486734337Z,2024-05-07T02:11:29.662008398Z,-1,2024-05-07T02:11:30.987694054Z,2024-05-07T02:11:31.224762908Z,2024-05-07T02:11:32.376199416Z,2024-05-07T02:11:31.250878987Z,2024-05-07T02:11:31.364181884Z,-1,2024-05-07T02:11:32.67590463Z,2024-05-07T02:11:32.92080504Z,2024-05-07T02:11:34.079186319Z,2024-05-07T02:11:32.946195363Z,2024-05-07T02:11:33.066545472Z,-1
tensorflow,0,53.6661865711212,2024-05-07T02:11:36.285637168Z,2024-05-07T02:11:36.583595412Z,2024-05-07T02:12:35.691546374Z,2024-05-07T02:12:31.066044179Z,2024-05-07T02:12:34.281387474Z,2024-05-07T02:12:42.826490779Z,2024-05-07T02:12:43.093016585Z,2024-05-07T02:13:38.809618272Z,2024-05-07T02:13:34.471537926Z,2024-05-07T02:13:37.406536923Z,50.6931262016296,2024-05-07T02:13:45.518345439Z,2024-05-07T02:13:45.812968908Z,2024-05-07T02:14:53.713341305Z,2024-05-07T02:14:48.940843147Z,2024-05-07T02:14:52.206463692Z,1.04207805792491,2024-05-07T02:14:56.130616333Z,2024-05-07T02:14:56.405707392Z,2024-05-07T02:15:54.426304869Z,2024-05-07T02:15:50.288984777Z,2024-05-07T02:15:52.955011555Z,53.1707072257996,2024-05-07T02:16:01.136584466Z,2024-05-07T02:16:01.439326096Z,2024-05-07T02:16:58.100049095Z,2024-05-07T02:16:53.910530293Z,2024-05-07T02:16:56.601934806Z,51.7491192817688,2024-05-07T02:17:05.136868007Z,2024-05-07T02:17:05.453114532Z,2024-05-07T02:18:04.714374174Z,2024-05-07T02:18:00.172967240Z,2024-05-07T02:18:03.217642865Z,54.1269128322601
time,0,-1,2024-05-07T02:18:14.516966963Z,2024-05-07T02:18:14.840735177Z,2024-05-07T02:18:15.909721603Z,2024-05-07T02:18:14.899432551Z,2024-05-07T02:18:14.899446925Z,2024-05-07T02:18:16.229924637Z,2024-05-07T02:18:16.476746632Z,2024-05-07T02:18:17.512468134Z,2024-05-07T02:18:16.503507302Z,2024-05-07T02:18:16.503511532Z,-1,2024-05-07T02:18:17.805043965Z,2024-05-07T02:18:18.064929498Z,2024-05-07T02:18:19.099489721Z,2024-05-07T02:18:18.090364210Z,2024-05-07T02:18:18.090373124Z,-1,2024-05-07T02:18:19.402837773Z,2024-05-07T02:18:19.644849579Z,2024-05-07T02:18:20.68519638Z,2024-05-07T02:18:19.677367794Z,2024-05-07T02:18:19.677382224Z,-1,2024-05-07T02:18:20.977469189Z,2024-05-07T02:18:21.233301996Z,2024-05-07T02:18:22.267697006Z,2024-05-07T02:18:21.259357210Z,2024-05-07T02:18:21.259361962Z,-1,2024-05-07T02:18:22.606213173Z,2024-05-07T02:18:22.885268628Z,2024-05-07T02:18:23.921825281Z,2024-05-07T02:18:22.913290039Z,2024-05-07T02:18:22.913298405Z,-1
time;torch,0,2.82552380164464,2024-05-07T02:18:37.624494222Z,2024-05-07T02:18:37.916444015Z,2024-05-07T02:21:31.487996188Z,2024-05-07T02:21:28.309886884Z,2024-05-07T02:21:30.139443536Z,2024-05-07T02:21:38.785269675Z,2024-05-07T02:21:39.046945172Z,2024-05-07T02:23:51.463250033Z,2024-05-07T02:23:48.483755172Z,2024-05-07T02:23:50.175983808Z,2.14500400622686,2024-05-07T02:23:58.681956055Z,2024-05-07T02:23:58.946080621Z,2024-05-07T02:26:25.966386244Z,2024-05-07T02:26:22.889410500Z,2024-05-07T02:26:24.618633640Z,2.38643057743708,2024-05-07T02:26:32.94651292Z,2024-05-07T02:26:33.248873293Z,2024-05-07T02:28:48.551129887Z,2024-05-07T02:28:45.675289226Z,2024-05-07T02:28:47.290193114Z,2.19512773752213,2024-05-07T02:28:55.645658162Z,2024-05-07T02:28:55.904823349Z,2024-05-07T02:31:09.070220716Z,2024-05-07T02:31:06.178363038Z,2024-05-07T02:31:07.812957133Z,2.15863045454025,2024-05-07T02:31:16.071422332Z,2024-05-07T02:31:16.364705298Z,2024-05-07T02:33:45.003198084Z,2024-05-07T02:33:41.877796859Z,2024-05-07T02:33:43.653698422Z,2.41197224855423
timeit,0,-1,2024-05-07T02:18:26.121611867Z,2024-05-07T02:18:26.41237006Z,2024-05-07T02:18:27.486117841Z,2024-05-07T02:18:26.472139123Z,2024-05-07T02:18:26.475833782Z,2024-05-07T02:18:27.763277786Z,2024-05-07T02:18:27.990581103Z,2024-05-07T02:18:29.028009099Z,2024-05-07T02:18:28.015580092Z,2024-05-07T02:18:28.018595508Z,-1,2024-05-07T02:18:29.342114661Z,2024-05-07T02:18:29.577432951Z,2024-05-07T02:18:30.616543286Z,2024-05-07T02:18:29.604438275Z,2024-05-07T02:18:29.607331419Z,-1,2024-05-07T02:18:30.918806296Z,2024-05-07T02:18:31.159395435Z,2024-05-07T02:18:32.197824504Z,2024-05-07T02:18:31.186072549Z,2024-05-07T02:18:31.189037743Z,-1,2024-05-07T02:18:32.569564377Z,2024-05-07T02:18:32.791455225Z,2024-05-07T02:18:33.828100883Z,2024-05-07T02:18:32.817001022Z,2024-05-07T02:18:32.819995745Z,-1,2024-05-07T02:18:34.11178411Z,2024-05-07T02:18:34.36084087Z,2024-05-07T02:18:35.399521356Z,2024-05-07T02:18:34.387165055Z,2024-05-07T02:18:34.390193445Z,-1
